Route,Cost
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Lincoln Road', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1106.395138888889
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Lynmall', 'Countdown Northwest', 'Distribution Centre Auckland')",1139.4845138888888
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Lynmall', 'Countdown Te Atatu', 'Distribution Centre Auckland')",1098.3017361111108
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",944.5690972222222
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Lynmall', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1044.21
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Lynmall', 'SuperValue Avondale', 'Distribution Centre Auckland')",878.735
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Lynmall', 'SuperValue Palomino', 'Distribution Centre Auckland')",1027.0194444444446
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Lynmall', 'SuperValue Titirangi', 'Distribution Centre Auckland')",935.2947222222223
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Northwest', 'Countdown Te Atatu', 'Distribution Centre Auckland')",1163.3682638888888
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Northwest', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",1102.4618750000002
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Northwest', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1068.346597222222
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Northwest', 'SuperValue Avondale', 'Distribution Centre Auckland')",1040.6747222222223
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Northwest', 'SuperValue Palomino', 'Distribution Centre Auckland')",1109.104652777778
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Northwest', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1126.9139583333335
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",1053.5951388888889
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Te Atatu', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1070.8193055555555
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Te Atatu', 'SuperValue Avondale', 'Distribution Centre Auckland')",996.4402083333333
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Te Atatu', 'SuperValue Palomino', 'Distribution Centre Auckland')",1082.8658333333335
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Te Atatu', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1082.6794444444447
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",1015.0561805555556
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1037.897986111111
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Te Atatu South', 'SuperValue Avondale', 'Distribution Centre Auckland')",980.7094444444444
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Te Atatu South', 'SuperValue Palomino', 'Distribution Centre Auckland')",1045.0434027777778
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Te Atatu South', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1035.3252083333334
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Westgate', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",1147.2693055555558
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Westgate', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1131.1902083333332
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Westgate', 'SuperValue Avondale', 'Distribution Centre Auckland')",1085.4829166666666
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Westgate', 'SuperValue Palomino', 'Distribution Centre Auckland')",1153.9128472222224
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Westgate', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1171.7221527777779
"('Distribution Centre Auckland', 'Countdown Kelston', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",892.94375
"('Distribution Centre Auckland', 'Countdown Kelston', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",802.2800000000001
"('Distribution Centre Auckland', 'Countdown Kelston', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",880.985
"('Distribution Centre Auckland', 'Countdown Kelston', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",815.1962500000001
"('Distribution Centre Auckland', 'Countdown Kelston', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",916.7169444444445
"('Distribution Centre Auckland', 'Countdown Kelston', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",926.3274305555556
"('Distribution Centre Auckland', 'Countdown Kelston', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",961.0729166666666
"('Distribution Centre Auckland', 'Countdown Kelston', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",958.3886111111111
"('Distribution Centre Auckland', 'Countdown Kelston', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",862.83125
"('Distribution Centre Auckland', 'Countdown Kelston', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",913.4841666666667
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Lynmall', 'Countdown Northwest', 'Distribution Centre Auckland')",1199.0021527777776
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Lynmall', 'Countdown Te Atatu', 'Distribution Centre Auckland')",1157.819375
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",1004.0867361111111
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Lynmall', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1103.7276388888888
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Lynmall', 'SuperValue Avondale', 'Distribution Centre Auckland')",933.5270833333333
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Lynmall', 'SuperValue Palomino', 'Distribution Centre Auckland')",1086.5370833333336
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Lynmall', 'SuperValue Titirangi', 'Distribution Centre Auckland')",994.8123611111112
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Northwest', 'Countdown Te Atatu', 'Distribution Centre Auckland')",1099.705
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Northwest', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",1038.798611111111
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Northwest', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1004.6833333333333
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Northwest', 'SuperValue Avondale', 'Distribution Centre Auckland')",977.0114583333333
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Northwest', 'SuperValue Palomino', 'Distribution Centre Auckland')",1045.441388888889
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Northwest', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1063.2506944444444
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",1011.5995833333334
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1028.8237499999998
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu', 'SuperValue Avondale', 'Distribution Centre Auckland')",954.444652777778
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu', 'SuperValue Palomino', 'Distribution Centre Auckland')",1040.8702777777778
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1040.683888888889
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",983.2165277777779
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1006.0583333333332
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu South', 'SuperValue Avondale', 'Distribution Centre Auckland')",948.8697916666666
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu South', 'SuperValue Palomino', 'Distribution Centre Auckland')",1013.20375
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu South', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1003.4855555555556
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Westgate', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",1083.6060416666667
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Westgate', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1067.5269444444443
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Westgate', 'SuperValue Avondale', 'Distribution Centre Auckland')",1021.8196527777777
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Westgate', 'SuperValue Palomino', 'Distribution Centre Auckland')",1090.2495833333335
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Westgate', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1108.058888888889
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",954.4171527777777
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",853.8593750000001
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",939.8009027777779
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",866.775625
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",866.759375
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",874.6225000000001
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",903.7285416666666
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",997.2766666666668
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",894.6487500000001
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",884.2950000000001
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'Countdown Te Atatu', 'Distribution Centre Auckland')",1062.5624305555552
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'Countdown Te Atatu South', 'Distribution Centre Auckland')",1071.7359722222222
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'Countdown Westgate', 'Distribution Centre Auckland')",1070.8238888888886
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",1001.6560416666667
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'FreshChoice Ranui', 'Distribution Centre Auckland')",967.5407638888889
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'SuperValue Avondale', 'Distribution Centre Auckland')",939.8688888888889
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'SuperValue Palomino', 'Distribution Centre Auckland')",1008.2988194444446
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1026.108125
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'Distribution Centre Auckland')",1025.9209722222222
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'Countdown Westgate', 'Distribution Centre Auckland')",1113.1479166666666
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",955.8410416666668
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Ranui', 'Distribution Centre Auckland')",973.0652083333333
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'SuperValue Avondale', 'Distribution Centre Auckland')",898.9250000000001
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'SuperValue Palomino', 'Distribution Centre Auckland')",985.1117361111112
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'SuperValue Titirangi', 'Distribution Centre Auckland')",984.9253472222222
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",934.368888888889
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'Distribution Centre Auckland')",957.2106944444444
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'SuperValue Avondale', 'Distribution Centre Auckland')",900.0221527777778
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'SuperValue Palomino', 'Distribution Centre Auckland')",964.3561111111112
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'SuperValue Titirangi', 'Distribution Centre Auckland')",954.6379166666668
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",1046.4634722222222
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1030.3843749999999
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'SuperValue Avondale', 'Distribution Centre Auckland')",984.6770833333334
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'SuperValue Palomino', 'Distribution Centre Auckland')",1053.1070138888888
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1070.9163194444445
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",840.410625
