Route,Cost
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1174.2597916666668
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1097.8235416666669
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1194.0185416666668
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1113.6100694444447
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1143.643888888889
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1153.2543750000002
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1187.9998611111112
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1269.1653472222222
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1165.348263888889
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1199.4513194444444
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1118.412638888889
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1041.976388888889
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1138.171388888889
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1057.7629166666668
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1093.414375
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1103.024861111111
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1137.770347222222
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1236.1263888888889
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1132.3093055555555
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1144.3206944444446
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1161.7572222222223
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1085.3209722222223
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1181.5159722222222
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1101.1075
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1097.8380555555555
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1107.4485416666666
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1142.1940277777778
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1252.0313194444445
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1148.214236111111
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1164.3215972222222
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",963.3722222222223
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",972.9827083333333
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1007.7281944444445
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1052.4615277777777
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",948.6444444444445
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",992.516875
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Ranui', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1180.698611111111
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Ranui', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1076.8815277777778
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Ranui', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1034.1694444444445
"('Distribution Centre Auckland', 'Countdown Lynmall', 'SuperValue Avondale', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1054.2589583333333
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1209.1359027777778
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1132.6996527777778
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1228.8946527777778
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1148.4861805555556
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1178.5200000000002
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1188.1304861111112
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1222.8759722222221
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1304.0414583333334
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1200.224375
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1234.3274305555553
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1161.12625
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1084.69
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1180.8850000000002
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1100.4765277777778
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1136.1279861111109
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1145.738472222222
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1180.4839583333335
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1278.8400000000001
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1175.0229166666668
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu South', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1187.0343055555556
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Westgate', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1118.9038194444445
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1042.4675694444445
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1138.6625694444442
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1058.2540972222223
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Westgate', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1054.9846527777777
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Westgate', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1064.5951388888889
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Westgate', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1099.3406250000003
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Westgate', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1209.1779166666665
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Westgate', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1105.3608333333334
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Westgate', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1121.4681944444446
"('Distribution Centre Auckland', 'Countdown Northwest', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1091.0745833333333
"('Distribution Centre Auckland', 'Countdown Northwest', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1100.6850694444445
"('Distribution Centre Auckland', 'Countdown Northwest', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1135.4305555555557
"('Distribution Centre Auckland', 'Countdown Northwest', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1180.1638888888888
"('Distribution Centre Auckland', 'Countdown Northwest', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1076.3468055555556
"('Distribution Centre Auckland', 'Countdown Northwest', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1120.219236111111
"('Distribution Centre Auckland', 'Countdown Northwest', 'FreshChoice Ranui', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1174.6447916666666
"('Distribution Centre Auckland', 'Countdown Northwest', 'FreshChoice Ranui', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1070.8277083333335
"('Distribution Centre Auckland', 'Countdown Northwest', 'FreshChoice Ranui', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1028.1156250000001
"('Distribution Centre Auckland', 'Countdown Northwest', 'SuperValue Avondale', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1190.7338194444446
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1115.31125
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1038.875
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1135.07
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1054.6615277777778
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1090.3129861111113
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1099.9234722222222
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1134.6689583333332
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1233.0249999999999
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1129.2079166666667
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1141.2193055555554
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Westgate', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1161.2278472222222
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1084.7915972222222
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1180.9865972222221
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1100.578125
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Westgate', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1097.3086805555554
